31.530000 -15.987187 -13.457203 39.898221
31.540000 -15.734188 -11.420440 40.988357
31.550000 -15.302813 -9.262623 41.694980
31.560000 -14.698794 -7.074280 42.003335
31.570000 -13.936343 -4.945215 41.925880
31.580000 -13.037230 -2.955005 41.499834
31.590000 -12.029008 -1.165450 40.781189
31.600000 -10.942652 0.383654 39.836602
31.610000 -9.810021 1.675056 38.734966
31.620000 -8.661514 2.711408 37.540293
31.630000 -7.524221 3.510628 36.306872
31.640000 -6.420736 4.100549 35.076962
31.650000 -5.368608 4.513936 33.880629
31.660000 -4.380354 4.784505 32.737069
31.670000 -3.463868 4.944160 31.656685
31.680000 -2.623065 5.021381 30.643358
31.690000 -1.858620 5.040505 29.696530
31.700000 -1.168708 5.021632 28.812919
31.710000 -0.549674 4.980916 27.987807
31.720000 0.003385 4.931040 27.215953
31.730000 0.496151 4.881756 26.492175
31.740000 0.934711 4.840419 25.811704
31.750000 1.325282 4.812469 25.170357
31.760000 1.674001 4.801845 24.564604
31.770000 1.986785 4.811336 23.991568
31.780000 2.269240 4.842861 23.448984
31.790000 2.526602 4.897706 22.935137
31.800000 2.763713 4.976698 22.448808
31.810000 2.985011 5.080350 21.989211
31.820000 3.194545 5.208969 21.555947
31.830000 3.395987 5.362738 21.148962
31.840000 3.592663 5.541771 20.768517
31.850000 3.787573 5.746156 20.415172
31.860000 3.983432 5.975975 20.089768
31.870000 4.182686 6.231314 19.793429
31.880000 4.387549 6.512256 19.527560
31.890000 4.600019 6.818866 19.293856
31.900000 4.821904 7.151162 19.094308
31.910000 5.054830 7.509074 18.931222
31.920000 5.300254 7.892394 18.807222
31.930000 5.559468 8.300711 18.725267
31.940000 5.833593 8.733330 18.688650
31.950000 6.123566 9.189183 18.700999
31.960000 6.430128 9.666721 18.766258
31.970000 6.753787 10.163796 18.888658
31.980000 7.094788 10.677518 19.072661
31.990000 7.453061 11.204119 19.322876
32.000000 7.828167 11.738789 19.643937
32.010000 8.219229 12.275528 20.040340
32.020000 8.624859 12.806995 20.516221
32.030000 9.043073 13.324391 21.075075
32.040000 9.471204 13.817373 21.719412
32.050000 9.905821 14.274046 22.450347
32.060000 10.342644 14.681044 23.267129
32.070000 10.776484 15.023738 24.166632
32.080000 11.201209 15.286603 25.142830
32.090000 11.609749 15.453774 26.186315
32.100000 11.994151 15.509801 27.283904
32.110000 12.345716 15.440593 28.418421
32.120000 12.655204 15.234530 29.568742
32.130000 12.913136 14.883657 30.710175
32.140000 13.110188 14.384852 31.815231
32.150000 13.237655 13.740819 32.854827
32.160000 13.287971 12.960746 33.799851
32.170000 13.255249 12.060456 34.622995
32.180000 13.135769 11.061957 35.300667
32.190000 12.928388 9.992338 35.814742
32.200000 12.634783 8.882095 36.153918
32.210000 12.259514 7.763044 36.314457
32.220000 11.809867 6.666102 36.300204
32.230000 11.295491 5.619197 36.121877
32.240000 10.727861 4.645600 35.795751
32.250000 10.119635 3.762826 35.341957
32.260000 9.483954 2.982219 34.782645
32.270000 8.833781 2.309134 34.140259
32.280000 8.181316 1.743625 33.436112
32.290000 7.537547 1.281443 32.689363
32.300000 6.911937 0.915166 31.916415
32.310000 6.312260 0.635314 31.130694
32.320000 5.744565 0.431344 30.342721
32.330000 5.213243 0.292451 29.560383
32.340000 4.721164 0.208180 28.789323
32.350000 4.269865 0.168833 28.033356
32.360000 3.859762 0.165720 27.294877
32.370000 3.490358 0.191279 26.575230
32.380000 3.160450 0.239096 25.875005
32.390000 2.868315 0.303864 25.194287
32.400000 2.611870 0.381302 24.532834
32.410000 2.388813 0.468047 23.890220
32.420000 2.196736 0.561542 23.265921
32.430000 2.033217 0.659922 22.659383
32.440000 1.895887 0.761909 22.070061
32.450000 1.782489 0.866715 21.497442
32.460000 1.690912 0.973955 20.941060
32.470000 1.619216 1.083576 20.400496
32.480000 1.565652 1.195792 19.875388
32.490000 1.528666 1.311038 19.365425
32.500000 1.506903 1.429921 18.870346
32.510000 1.499205 1.553197 18.389942
32.520000 1.504604 1.681739 17.924056
32.530000 1.522318 1.816525 17.472579
32.540000 1.551739 1.958621 17.035462
32.550000 1.592427 2.109175 16.612711
32.560000 1.644102 2.269418 16.204400
32.570000 1.706633 2.440655 15.810675
32.580000 1.780035 2.624276 15.431764
32.590000 1.864460 2.821752 15.067992
32.600000 1.960189 3.034647 14.719794
32.610000 2.067635 3.264617 14.387732
32.620000 2.187333 3.513423 14.072519
32.630000 2.319942 3.782929 13.775040
32.640000 2.466241 4.075111 13.496386
32.650000 2.627128 4.392054 13.237884
32.660000 2.803620 4.735953 13.001141
32.670000 2.996854 5.109104 12.788089
32.680000 3.208079 5.513892 12.601038
32.690000 3.438660 5.952764 12.442740
32.700000 3.690070 6.428198 12.316459
32.710000 3.963883 6.942649 12.226046
32.720000 4.261760 7.498484 12.176032
32.730000 4.585432 8.097879 12.171717
32.740000 4.936677 8.742695 12.219272
32.750000 5.317279 9.434312 12.325838
32.760000 5.728982 10.173407 12.499619
32.770000 6.173424 10.959687 12.749962
32.780000 6.652051 11.791540 13.087401
32.790000 7.166000 12.665618 13.523655
32.800000 7.715962 13.576337 14.071544
32.810000 8.301999 14.515288 14.744786
32.820000 8.923328 15.470583 15.557634
32.830000 9.578053 16.426150 16.524292
32.840000 10.262863 17.361038 17.658051
32.850000 10.972681 18.248808 18.970086
32.860000 11.700293 19.057143 20.467865
32.870000 12.435978 19.747854 22.153162
32.880000 13.167166 20.277487 24.019727
32.890000 13.878198 20.598801 26.050772
32.900000 14.550258 20.663331 28.216564
32.910000 15.161566 20.425187 30.472571
32.920000 15.687928 19.846054 32.758779
32.930000 16.103740 18.901040 35.000830
32.940000 16.383470 17.584634 37.113582
32.950000 16.503587 15.915667 39.007334
32.960000 16.444795 13.939905 40.596395
32.970000 16.194306 11.729055 41.808920
32.980000 15.747781 9.375505 42.596242
32.990000 15.110553 6.983166 42.939616
33.000000 14.297814 4.655876 42.852617
33.010000 13.333621 2.485718 42.378426
33.020000 12.248830 0.543696 41.582596
33.030000 11.078317 -1.125450 40.543095
33.040000 9.857940 -2.503760 39.339968
33.050000 8.621770 -3.596609 38.046706
33.060000 7.399932 -4.426847 36.724572
33.070000 6.217254 -5.028191 35.420115
33.080000 5.092710 -5.439236 34.165324
33.090000 4.039515 -5.698826 32.979522
33.100000 3.065681 -5.842986 31.872062
33.110000 2.174814 -5.903262 30.845138
33.120000 1.367007 -5.906105 29.896272
33.130000 0.639695 -5.872967 29.020294
33.140000 -0.011571 -5.820764 28.210785
33.150000 -0.592490 -5.762532 27.461052
33.160000 -1.109494 -5.708100 26.764730
33.170000 -1.569355 -5.664724 26.116120
33.180000 -1.978892 -5.637641 25.510330
33.190000 -2.344767 -5.630533 24.943318
33.200000 -2.673343 -5.645899 24.411849
33.210000 -2.970599 -5.685364 23.913428
33.220000 -3.242075 -5.749906 23.446220
33.230000 -3.492858 -5.840044 23.008967
33.240000 -3.727577 -5.955973 22.600913
33.250000 -3.950417 -6.097669 22.221742
33.260000 -4.165142 -6.264957 21.871527
33.270000 -4.375123 -6.457567 21.550689
33.280000 -4.583368 -6.675157 21.259967
33.290000 -4.792547 -6.917326 21.000399
33.300000 -5.005025 -7.183612 20.773304
33.310000 -5.222883 -7.473473 20.580276
33.320000 -5.447942 -7.786262 20.423172
33.330000 -5.681774 -8.121181 20.304106
33.340000 -5.925715 -8.477232 20.225444
33.350000 -6.180867 -8.853158 20.189784
33.360000 -6.448096 -9.247366 20.199938
33.370000 -6.728023 -9.657847 20.258898
33.380000 -7.021005 -10.082092 20.369794
33.390000 -7.327114 -10.516988 20.535821
33.400000 -7.646101 -10.958727 20.760160
33.410000 -7.977364 -11.402705 21.045855
33.420000 -8.319898 -11.843436 21.395671
33.430000 -8.672252 -12.274475 21.811908
33.440000 -9.032474 -12.688377 22.296185
33.450000 -9.398064 -13.076689 22.849180
33.460000 -9.765927 -13.429999 23.470348
33.470000 -10.132334 -13.738062 24.157601
33.480000 -10.492907 -13.990006 24.906995
33.490000 -10.842617 -14.174652 25.712427
33.500000 -11.175820 -14.280938 26.565380
33.510000 -11.486332 -14.298460 27.454753
33.520000 -11.767545 -14.218104 28.366825
33.530000 -12.012601 -14.032757 29.285389
33.540000 -12.214616 -13.738020 30.192097
33.550000 -12.366957 -13.332884 31.067033
33.560000 -12.463550 -12.820256 31.889522
33.570000 -12.499220 -12.207281 32.639120
33.580000 -12.470026 -11.505355 33.296734
33.590000 -12.373559 -10.729797 33.845762
33.600000 -12.209183 -9.899170 34.273123
33.610000 -11.978182 -9.034282 34.570065
33.620000 -11.683792 -8.156964 34.732644
33.630000 -11.331109 -7.288767 34.761799
33.640000 -10.926875 -6.449692 34.663033
33.650000 -10.479156 -5.657134 34.445746
33.660000 -9.996954 -4.925103 34.122309
33.670000 -9.489769 -4.263807 33.707016
33.680000 -8.967173 -3.679587 33.215035
33.690000 -8.438414 -3.175150 32.661470
33.700000 -7.912088 -2.750044 32.060607
33.710000 -7.395883 -2.401265 31.425381
33.720000 -6.896422 -2.123915 30.767060
33.730000 -6.419171 -1.911848 30.095131
33.740000 -5.968439 -1.758239 29.417325
33.750000 -5.547419 -1.656065 28.739763
33.760000 -5.158283 -1.598466 28.067155
33.770000 -4.802302 -1.579018 27.403022
33.780000 -4.479973 -1.591896 26.749930
33.790000 -4.191165 -1.631980 26.109699
33.800000 -3.935247 -1.694886 25.483580
33.810000 -3.711211 -1.776964 24.872415
33.820000 -3.517786 -1.875266 24.276755
33.830000 -3.353534 -1.987489 23.696961
33.840000 -3.216930 -2.111918 23.133273
33.850000 -3.106428 -2.247358 22.585867
33.860000 -3.020521 -2.393071 22.054896
33.870000 -2.957776 -2.548713 21.540519
33.880000 -2.916870 -2.714283 21.042926
33.890000 -2.896611 -2.890069 20.562356
33.900000 -2.895957 -3.076608 20.099112
33.910000 -2.914022 -3.274648 19.653573
33.920000 -2.950085 -3.485118 19.226212
33.930000 -3.003588 -3.709101 18.817608
33.940000 -3.074139 -3.947811 18.428466
33.950000 -3.161507 -4.202576 18.059630
33.960000 -3.265613 -4.474815 17.712109
33.970000 -3.386534 -4.766030 17.387097
33.980000 -3.524483 -5.077779 17.086003
33.990000 -3.679813 -5.411663 16.810481
34.000000 -3.852998 -5.769300 16.562461
34.010000 -4.044628 -6.152295 16.344191
34.020000 -4.255395 -6.562206 16.158273
34.030000 -4.486076 -7.000497 16.007710
34.040000 -4.737518 -7.468475 15.895953
34.050000 -5.010614 -7.967222 15.826941
34.060000 -5.306275 -8.497494 15.805151
34.070000 -5.625397 -9.059612 15.835634
34.080000 -5.968818 -9.653309 15.924046
34.090000 -6.337267 -10.277568 16.076654
34.100000 -6.731297 -10.930406 16.300332
34.110000 -7.151208 -11.608642 16.602502
34.120000 -7.596951 -12.307614 16.991033
34.130000 -8.068018 -13.020884 17.474075
34.140000 -8.563304 -13.739909 18.059792
34.150000 -9.080965 -14.453720 18.755992
34.160000 -9.618240 -15.148628 19.569620
34.170000 -10.171279 -15.807996 20.506099
34.180000 -10.734951 -16.412141 21.568512
34.190000 -11.302670 -16.938437 22.756625
34.200000 -11.866246 -17.361694 24.065794
34.210000 -12.415791 -17.654919 25.485826
34.220000 -12.939704 -17.790525 26.999901
34.230000 -13.424786 -17.742030 28.583745
34.240000 -13.856510 -17.486243 30.205246
34.250000 -14.219484 -17.005810 31.824770
34.260000 -14.498116 -16.291890 33.396370
34.270000 -14.677494 -15.346599 34.870043
34.280000 -14.744404 -14.184783 36.194996
34.290000 -14.688442 -12.834631 37.323671
34.300000 -14.503061 -11.336783 38.216069
34.310000 -14.186433 -9.741773 38.843702
34.320000 -13.741967 -8.106020 39.192469
34.330000 -13.178372 -6.486895 39.263876
34.340000 -12.509225 -4.937630 39.074324
34.350000 -11.752065 -3.502942 38.652607
34.360000 -10.927153 -2.216011 38.036115
34.370000 -10.056039 -1.097189 37.266501
34.380000 -9.160154 -0.154374 36.385546
34.390000 -8.259576 0.615298 35.431832
34.400000 -7.372088 1.222983 34.438524
34.410000 -6.512581 1.685407 33.432300
34.420000 -5.692782 2.022336 32.433237
34.430000 -4.921271 2.254487 31.455386
34.440000 -4.203695 2.401991 30.507723
34.450000 -3.543126 2.483388 29.595245
34.460000 -2.940475 2.515076 28.720022
34.470000 -2.394920 2.511097 27.882115
34.480000 -1.904318 2.483163 27.080312
34.490000 -1.465570 2.440817 26.312688
34.500000 -1.074931 2.391680 25.576999
34.510000 -0.728270 2.341718 24.870941
34.520000 -0.421271 2.295513 24.192320
34.530000 -0.149593 2.256517 23.539134
34.540000 0.091018 2.227279 22.909618
34.550000 0.304644 2.209639 22.302249
34.560000 0.495144 2.204901 21.715741
34.570000 0.666119 2.213968 21.149020
34.580000 0.820904 2.237464 20.601203
34.590000 0.962560 2.275826 20.071579
34.600000 1.093887 2.329384 19.559581
34.610000 1.217436 2.398419 19.064777
34.620000 1.335535 2.483215 18.586853
34.630000 1.450303 2.584099 18.125607
34.640000 1.563682 2.701466 17.680943
34.650000 1.677461 2.835809 17.252872
34.660000 1.793296 2.987730 16.841516
34.670000 1.912739 3.157957 16.447110
34.680000 2.037261 3.347354 16.070020
34.690000 2.168270 3.556925 15.710752
34.700000 2.307136 3.787820 15.369970
34.710000 2.455204 4.041334 15.048519
34.720000 2.613817 4.318906 14.747451
34.730000 2.784326 4.622114 14.468057
34.740000 2.968105 4.952666 14.211902
34.750000 3.166561 5.312385 13.980865
34.760000 3.381143 5.703185 13.777194
34.770000 3.613348 6.127047 13.603554
34.780000 3.864717 6.585970 13.463091
34.790000 4.136843 7.081921 13.359502
34.800000 4.431351 7.616756 13.297107
34.810000 4.749891 8.192125 13.280929
34.820000 5.094115 8.809344 13.316773
34.830000 5.465637 9.469231 13.411305
34.840000 5.865997 10.171904 13.572118
34.850000 6.296588 10.916524 13.807784
34.860000 6.758581 11.700984 14.127865
34.870000 7.252821 12.521534 14.542884
34.880000 7.779693 13.372339 15.064208
34.890000 8.338957 14.244980 15.703827
34.900000 8.929560 15.127903 16.473988
34.910000 9.549394 16.005846 17.386635
34.920000 10.195039 16.859300 18.452612
34.930000 10.861465 17.664067 19.680585
34.940000 11.541725 18.391036 21.075657
34.950000 12.226656 19.006315 22.637688
34.960000 12.904622 19.471883 24.359362
34.970000 13.561348 19.746975 26.224176
34.980000 14.179911 19.790331 28.204569
34.990000 14.740953 19.563420 30.260579
35.000000 15.223200 19.034555 32.339482
35.010000 15.604335 18.183601 34.376920
35.020000 15.862262 17.006689 36.299924
35.030000 15.976704 15.520067 38.031991
35.040000 15.931041 13.762084 39.499935
35.050000 15.714145 11.792404 40.641680
35.060000 15.321971 9.687948 41.413687
35.070000 14.758569 7.535827 41.796468
35.080000 14.036295 5.424308 41.796862
35.090000 13.175096 3.433497 41.446437
35.100000 12.200936 1.627581 40.796329
35.110000 11.143600 0.050033 39.909726
35.120000 10.034244 -1.277640 38.853703
35.130000 8.903055 -2.353950 37.691993
35.140000 7.777355 -3.193294 36.479813
35.150000 6.680290 -3.820866 35.261096
35.160000 5.630174 -4.267720 34.067906
35.170000 4.640385 -4.566676 32.921419
35.180000 3.719679 -4.749382 31.833798
35.190000 2.872773 -4.844494 30.810357
35.200000 2.101046 -4.876784 29.851631
35.210000 1.403263 -4.866920 28.955114
35.220000 0.776245 -4.831653 28.116612
35.230000 0.215455 -4.784242 27.331205
35.240000 -0.284515 -4.734958 26.593887
35.250000 -0.729559 -4.691609 25.899961
35.260000 -1.125764 -4.660014 25.245250
35.270000 -1.479189 -4.644426 24.626187
35.280000 -1.795713 -4.647887 24.039830
35.290000 -2.080930 -4.672521 23.483834
35.300000 -2.340089 -4.719775 22.956396
35.310000 -2.578058 -4.790602 22.456202
35.320000 -2.799312 -4.885618 21.982372
35.330000 -3.007943 -5.005214 21.534405
35.340000 -3.207670 -5.149643 21.112143
35.350000 -3.401867 -5.319086 20.715744
35.360000 -3.593589 -5.513696 20.345653
35.370000 -3.785600 -5.733625 20.002599
35.380000 -3.980402 -5.979039 19.687582
35.390000 -4.180266 -6.250116 19.401882
35.400000 -4.387251 -6.547039 19.147063
35.410000 -4.603230 -6.869969 18.924986
35.420000 -4.829904 -7.219013 18.737822
35.430000 -5.068815 -7.594177 18.588067
35.440000 -5.321351 -7.995309 18.478560
35.450000 -5.588747 -8.422025 18.412488
35.460000 -5.872075 -8.873627 18.393402
35.470000 -6.172230 -9.348997 18.425203
35.480000 -6.489906 -9.846485 18.512134
35.490000 -6.825564 -10.363774 18.658739
35.500000 -7.179385 -10.897730 18.869803
35.510000 -7.551220 -11.444245 19.150256
35.520000 -7.940522 -11.998066 19.505040
35.530000 -8.346277 -12.552630 19.938915
35.540000 -8.766912 -13.099904 20.456217
35.550000 -9.200211 -13.630262 21.060538
35.560000 -9.643216 -14.132404 21.754341
35.570000 -10.092135 -14.593362 22.538494
35.580000 -10.542258 -14.998611 23.411752
35.590000 -10.987893 -15.332330 24.370191
35.600000 -11.422337 -15.577847 25.406644
35.610000 -11.837888 -15.718290 26.510182
35.620000 -12.225928 -15.737470 27.665724
35.630000 -12.577082 -15.620964 28.853868
35.640000 -12.881470 -15.357362 30.051016
35.650000 -13.129060 -14.939588 31.229913
35.660000 -13.310112 -14.366134 32.360625
35.670000 -13.415715 -13.642069 33.411981
35.680000 -13.438350 -12.779592 34.353403
35.690000 -13.372474 -11.798004 35.156969
35.700000 -13.215027 -10.722960 35.799479
35.710000 -12.965820 -9.585027 36.264255
35.720000 -12.627741 -8.417648 36.542403
35.730000 -12.206732 -7.254759 36.633334
35.740000 -11.711535 -6.128364 36.544456
35.750000 -11.153218 -5.066393 36.290099
35.760000 -10.544535 -4.091117 35.889848
35.770000 -9.899193 -3.218258 35.366568
35.780000 -9.231100 -2.456844 34.744399
35.790000 -8.553674 -1.809694 34.046991
35.800000 -7.879276 -1.274357 33.296137
35.810000 -7.218784 -0.844316 32.510869
35.820000 -6.581337 -0.510243 31.707030
35.830000 -5.974228 -0.261168 30.897203
35.840000 -5.402922 -0.085471 30.090941
35.850000 -4.871177 0.028356 29.295140
35.860000 -4.381224 0.091161 28.514508
35.870000 -3.933985 0.112791 27.752028
35.880000 -3.529308 0.101908 27.009387
35.890000 -3.166186 0.065927 26.287340
35.900000 -2.842975 0.011041 25.586010
35.910000 -2.557573 -0.057698 24.905108
35.920000 -2.307586 -0.136275 24.244108
35.930000 -2.090455 -0.221583 23.602359
35.940000 -1.903567 -0.311298 22.979168
35.950000 -1.744340 -0.403760 22.373848
35.960000 -1.610282 -0.497861 21.785747
35.970000 -1.499040 -0.592950 21.214263
35.980000 -1.408431 -0.688741 20.658852
35.990000 -1.336462 -0.785249 20.119027
36.000000 -1.281341 -0.882723 19.594356
36.010000 -1.241479 -0.981600 19.084456
36.020000 -1.215491 -1.082469 18.588996
36.030000 -1.202189 -1.186034 18.107686
36.040000 -1.200573 -1.293098 17.640280
36.050000 -1.209826 -1.404543 17.186573
36.060000 -1.229298 -1.521321 16.746403
36.070000 -1.258500 -1.644448 16.319650
36.080000 -1.297095 -1.775001 15.906243
36.090000 -1.344885 -1.914119 15.506160
36.100000 -1.401809 -2.063005 15.119439
36.110000 -1.467928 -2.222936 14.746181
36.120000 -1.543429 -2.395263 14.386564
36.130000 -1.628613 -2.581424 14.040851
36.140000 -1.723894 -2.782951 13.709406
36.150000 -1.829799 -3.001476 13.392710
36.160000 -1.946967 -3.238745 13.091385
36.170000 -2.076145 -3.496623 12.806212
36.180000 -2.218193 -3.777102 12.538162
36.190000 -2.374084 -4.082305 12.288430
36.200000 -2.544906 -4.414487 12.058475
36.210000 -2.731864 -4.776039 11.850064
36.220000 -2.936281 -5.169473 11.665327
36.230000 -3.159601 -5.597410 11.506820
36.240000 -3.403382 -6.062555 11.377594
36.250000 -3.669299 -6.567653 11.281282
36.260000 -3.959134 -7.115436 11.222187
36.270000 -4.274765 -7.708538 11.205386
36.280000 -4.618142 -8.349383 11.236845
36.290000 -4.991266 -9.040036 11.323531
36.300000 -5.396143 -9.782002 11.473537
